,id,name,author,title,description,url,urlToImage,publishedAt,content
38,,R7.com,Do R7,"Em um mês, varíola do macaco é detectada em mais de 30 países, no maior surto já visto fora da África","Número de casos confirmados já passam de mil, enquanto pesquisadores tentam entender rápida disseminação da doença",http://noticias.r7.com/saude/em-um-mes-variola-do-macaco-e-detectada-em-mais-de-30-paises-no-maior-surto-ja-visto-fora-da-africa-06062022,https://img.r7.com/images/variola-macaco-02062022131501664?dimensions=771x420&resize=771x420&amp;crop=768x419+0+49,2022-06-06T18:50:33Z,"Varíola do macaco se espalhou de maneira nunca antes vista nas últimas semanas
 Reprodução/UKHSA
 




 

Há exatamente um mês, o Reino Unido registrava o primeiro caso importado de varíola do macac… [+4549 chars]"
39,,R7.com,Do R7,"Com mais um caso confirmado em SP, Brasil chega a seis pacientes com varíola do macaco","Secretaria de Estado da Saúde informa que homem de 28 anos, morador do interior, viajou recentemente à Europa",http://noticias.r7.com/saude/com-mais-um-caso-confirmado-em-sp-brasil-chega-a-seis-pacientes-com-variola-do-macaco-16062022,https://img.r7.com/images/tubos-de-ensaio-com-teste-positivo-de-monkeypox-variola-do-macaco-12062022134400628?dimensions=771x420&&amp;&amp;&amp;&amp;resize=771x420&amp;crop=1170x637+0+38,2022-06-16T15:49:00Z,"Paciente cumpre isolamento domiciliar e está em bom estado clínico
 Dado Ruvic/Reuters
 




 

A Secretaria de Estado da Saúde confirmou nesta quinta-feira (16) o quarto de caso de varíola do macac… [+3367 chars]"
40,,R7.com,"Carla Canteras, do R7",Saiba o que ainda intriga a ciência sobre a varíola do macaco,"Pouco mais de um mês após o primeiro caso confirmado, cientistas seguem sem saber por que o número de infectados cresce tão rápido em diferentes partes do mundo",http://noticias.r7.com/saude/fotos/saiba-o-que-ainda-intriga-a-ciencia-sobre-a-variola-do-macaco-09062022,https://img.r7.com/images/variola-macaco-monkeypox-20052022150612452?dimensions=1138x1002,2022-06-09T19:43:00Z,"Desde o dia 6 de maio, o mundo tem lidado com um surto global de varíola do macaco, que começou na Europa e hoje já infectou pessoas em mais de 30 países. Teoricamente, essa doença não deveria causar… [+5343 chars]"
41,,R7.com,Do R7,Sobe para 14 o número de casos de varíola do macaco confirmados no Brasil,"Segundo o Ministério da Saúde, os três novos casos notificados são de pessoas sem histórico de viagem recente a países onde há surto da doença",https://noticias.r7.com/saude/sobe-para-14-o-numero-de-casos-de-variola-do-macaco-confirmados-no-brasil-23062022,https://img.r7.com/images/r7rio-062022-variola-macaco-13062022152016563?dimensions=771x420&,2022-06-23T22:16:00Z,"Surto inédito da doença ao redor do mundo preocupa a OMS
 Reuters/Dado Ruvic/Direitos reservados
 




 

O Ministério da Saúde confirmou, nesta quinta-feira (23), mais três casos de varíola do maca… [+9346 chars]"
42,,R7.com,AFP,Encomendas disparam no único laboratório com vacina contra varíola do macaco,Estados Unidos e países europeus lideram ordens de compra de imunizante diante do avanço da doença,https://noticias.r7.com/saude/encomendas-disparam-no-unico-laboratorio-com-vacina-contra-variola-do-macaco-23062022,https://img.r7.com/images/vacina-monkeypox-23062022114300745?dimensions=771x420&,2022-06-23T14:55:00Z,"Vacina é contra varíola tradicional, mas nos EUA foi aprovada também contra
 varíola do macaco
 Christinne Muschi/Reuters
 




 

As encomendas dispararam no laboratório dinamarquês Bavarian Nordic… [+11657 chars]"
43,,R7.com,AFP,Cientistas pressionam por mudança do nome varíola do macaco,"Para especialistas, a nomenclatura é discriminatória e estigmatizante com países africanos, onde a doença é endêmica",https://noticias.r7.com/saude/cientistas-pressionam-por-mudanca-do-nome-variola-do-macaco-22062022,https://img.r7.com/images/r7rio-062022-variola-macaco-13062022152016563?dimensions=771x420&,2022-06-22T16:13:18Z,"Reuters/Dado Ruvic/Direitos reservados
 




 

As discussões sobre uma mudança do nome da varíola do macaco, que alguns países e especialistas consideram humilhante, começaram com o apoio da OMS (O… [+10241 chars]"
44,,R7.com,AFP,"Segundo especialistas italianos, 'não é raro' achar o vírus da varíola do macaco no sêmen","Em estudo, o DNA do vírus monkeypox foi detectado no sêmen de três homens a cada quatro acometidos pela doença",https://noticias.r7.com/saude/segundo-especialistas-italianos-nao-e-raro-achar-o-virus-da-variola-do-macaco-no-semen-30062022,https://img.r7.com/images/a-variola-do-macaco-e-causada-pelo-virus-monkeypox-12062022171306375?dimensions=771x420&,2022-06-30T15:12:00Z,"O monkeypox é o vírus causador da varíola do macaco 
 NIAID-NIH
 




 

A presença do vírus da varíola do macaco no sêmen ""não é raro nem aleatório"", segundo um estudo realizado por pesquisadores i… [+10182 chars]"
45,,R7.com,Lorena - Saúde,Cinco casos da varíola dos macacos já foram confirmados no Brasil,"Região Sudeste possui 4 casos do vírus monkeypox, 3 em São Paulo e 1 no Rio de Janeiro; Rio Grande do Sul também possui 1 caso confirmado. Outros oito casos suspeitos estão sendo monitorados.",https://lorena.r7.com/post/Cinco-casos-da-variola-dos-macacos-ja-foram-confirmados-no-Brasil,https://lorena.r7.com/public/assets/img/postagens/post_20362.jpg,2022-06-15T22:35:00Z,"Em menos de uma semana o Brasil já registra 5 casos confirmados da varíola dos macacos, uma infecção viral que já registra mais de 1.600 casos em todo o mundo. O primeiro paciente, um homem de 41 ano… [+2846 chars]"
46,,R7.com,"Carla Canteras, do R7",Varíola do macaco: saiba o que ainda é um mistério para a ciência,"Quase um mês após o primeiro caso confirmado, cientistas seguem sem saber por que o número de infectados cresce tão rápido e como há pessoas doentes em lugares tão diferentes",http://noticias.r7.com/saude/fotos/variola-do-macaco-saiba-o-que-ainda-e-um-misterio-para-a-ciencia-03062022,https://img.r7.com/images/a-disseminacao-da-variola-dos-macacos-em-pessoas-tem-causado-preocupacao-no-mundo-inteiro-24052022090142009?dimensions=984x649,2022-06-03T05:00:00Z,"Desde o dia 6 de maio, o mundo tem lidado com um surto global de varíola do macaco, que começou na Europa e hoje já há infectados em quase 30 países. Teoricamente, essa doença não causaria tanta preo… [+5314 chars]"
47,,Estadaoconteudo.com.br,Da Agência Estado e EFE,OMS: varíola do macaco requer esforços intensos de resposta e será reavaliada,"Diretor-geral da organização afirmou que o quadro da doença tem mudado e, em breve, uma nova reunião será convocada para analisar a situação",https://www.estadaoconteudo.com.br,https://img.r7.com/images/oms-14042021143240888?dimensions=771x420&,2022-06-29T16:47:00Z,"Autoridade afirma que doença não deve ser minimizada 
 Pixabay
 




 
 

Diretor-geral da OMS (Organização Mundial de Saúde), Tedros Adhanom Ghebreyesus, afirmou nesta quarta-feira (29) que a varío… [+11313 chars]"
48,,R7.com,AFP,"Varíola do macaco não é uma emergência de saúde no momento, diz OMS","O diretor-geral da organização afirmou que a doença é uma ameaça à saúde muito preocupante, mas não de escala global",https://noticias.r7.com/saude/variola-do-macaco-nao-e-uma-emergencia-de-saude-no-momento-diz-oms-25062022,https://img.r7.com/images/variola-macaco-31052022113716086?dimensions=771x420&,2022-06-25T21:23:00Z,"A varíola do macaco é uma doença endêmica na África Ocidental e Central
 NIAID-NIH
 




 

O diretor-geral da OMS (Organização Mundial da Saúde), Tedros Adhanom Ghebreyesus, disse neste sábado (25)… [+9225 chars]"
49,,R7.com,"Fernando Mellis, do R7","'Surpreende, mas não deveria', diz virologista brasileira que assessora OMS sobre varíola do macaco","Alguns países do continente africano vivem há anos surto da doença, mas ela só acendeu sinal de alerta ao se disseminar rapidamente em países ricos nas últimas semanas",http://noticias.r7.com/saude/surpreende-mas-nao-deveria-diz-virologista-brasileira-que-assessora-oms-sobre-variola-do-macaco-05062022,https://img.r7.com/images/variola-08072020112853641?dimensions=771x420&&amp;&amp;&amp;&amp;resize=771x420&amp;crop=1500x817+0+97,2022-06-05T05:00:14Z,"Nigéria vive surto de varíola do macaco desde 2017
 Wikimedia commons 
 




 

Em menos de um mês, mais de 900 casos de varíola do macaco foram detectados em países fora do continente africano, ond… [+10324 chars]"
50,,R7.com,Do R7,Quais medidas a OMS recomenda para tentar frear o rápido avanço da varíola do macaco,"Doença é transmitida por contato próximo entre pessoas, e eventos sociais são potenciais locais de disseminação no surto atual",https://noticias.r7.com/saude/quais-medidas-a-oms-recomenda-para-tentar-frear-o-rapido-avanco-da-variola-do-macaco-23062022,https://img.r7.com/images/vacina-monkeypox-22062022124153432?dimensions=771x420&&amp;&amp;&amp;&amp;resize=771x420&amp;crop=1500x817+0+183,2022-06-23T05:00:00Z,"Vacina pode ser útil para alguns grupos específicos
 Christinne Muschi/Reuters
 




 

O avanço da varíola do macaco para mais de 40 países em menos de dois meses acendeu o sinal de alerta em agênc… [+12287 chars]"
51,,R7.com,AFP,OMS pede vigilância e transparência ante varíola do macaco,Surto da doença é considerado incomum é já soma mais de 3.200 casos em todo o mundo; organização estuda classificar o cenário como uma emergência de saúde pública de alcance internacional,https://noticias.r7.com/saude/oms-pede-vigilancia-e-transparencia-ante-variola-do-macaco-23062022,https://img.r7.com/images/variola-macaco-monkeypox-23052022125546445?dimensions=771x420&,2022-06-23T21:26:34Z,"A pasta considera provável que haja muito mais casos da doença dos que os declarados
 Dado Ruvic/Ilustração/Reuters
 




 

A OMS (Organização Mundial da Saúde) pediu nesta quinta-feira (23) vigilâ… [+10644 chars]"
52,,R7.com,Lorena - Saúde,"Varíola dos macacos e Covid-19, entenda as diferenças",O grande número de casos registrados da varíola dos macacos preocupa a população sobre o surgimento de uma nova pandemia. Especialistas explicam porque o vírus não representa os mesmos riscos que a Covid-19.,https://lorena.r7.com/post/Variola-dos-macacos-e-Covid-19-entenda-as-diferencas,https://lorena.r7.com/public/assets/img/postagens/post_19840.jpeg,2022-06-04T19:33:00Z,"Dois anos após o surgimento do novo coronavírus o mundo passou a ficar em alerta novamente, dessa vez pelo vírus monkeypox, também conhecido como varíola dos macacos. Em menos de dois meses centenas … [+5407 chars]"
53,,R7.com,Do R7,Brasil tem cinco casos confirmados de varíola do macaco em menos de uma semana,Diagnósticos mais recentes foram notificados nesta quarta-feira pelos estados de São Paulo e Rio de Janeiro,https://noticias.r7.com/saude/brasil-tem-cinco-casos-confirmados-de-variola-do-macaco-em-menos-de-uma-semana-15062022,https://img.r7.com/images/variola-macaco-14062022154246813?dimensions=677x677&,2022-06-15T14:49:00Z,"Varíola do macaco se caracteriza por lesões na pele
 Reprodução/NHS England High Consequence Infectious Diseases Network
 




 
 

O total de casos confirmados de varíola do macaco no Brasil chegou… [+10156 chars]"
54,,R7.com,"Carla Canteras, do R7",Brasil registra primeiros casos de transmissão comunitária da varíola do macaco,"Segundo Secretaria de Saúde do Rio de Janeiro, dois novos infectados não viajaram nem tiveram contato com viajantes; especialistas ressaltam importância de investigação",https://noticias.r7.com/saude/brasil-registra-primeiros-casos-de-transmissao-comunitaria-da-variola-do-macaco-24062022,https://img.r7.com/images/variola-macaco-02062022131501664?dimensions=677x369&&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;resize=677x369&amp;crop=768x419+0+41,2022-06-24T13:50:00Z,"Com transmissão comunitária, número de casos pode aumentar muito no Brasil
 Reprodução UKHSA
 




 

A Secretaria Municipal de Saúde do Rio de Janeiro confirmou nesta quinta-feira (23) dois novos c… [+11012 chars]"
55,,R7.com,"Ana Gomes, Do R7",Vacina contra a gripe é liberada para todos moradores de BH,Aplicação na população com mais de seis meses de idade começará na segunda-feira (27); 570 mil pessoas já tomaram a dose,http://noticias.r7.com/minas-gerais/vacina-contra-a-gripe-e-liberada-para-todos-moradores-de-bh-24062022,https://img.r7.com/images/r7rio-052022-vacina-gripe-rio-02052022112156920?dimensions=442x241&,2022-06-24T13:40:00Z,"Aplicação vai começar na segunda-feira (27)
 Tomaz Silva/Agência Brasil
 




 

Todos os moradores de Belo Horizonte com mais de seis meses de idade poderão se vacinar contra a gripe a partir de se… [+2987 chars]"
56,,R7.com,"Hysa Conrado, do R7",Mais uma pandemia pela frente? Entenda as diferenças entre varíola do macaco e Covid-19,"Especialistas ouvidos pelo R7 explicam que tanto os vírus como as doenças têm diferenças importantes, o que, no caso da varíola do macaco, pode representar um perigo menor",http://noticias.r7.com/saude/mais-uma-pandemia-pela-frente-entenda-as-diferencas-entre-variola-do-macaco-e-covid-19-04062022,https://img.r7.com/images/variola-macaco-31052022113716086?dimensions=771x420&,2022-06-04T05:00:02Z,"Monkeypox tem diferenças importantes em relação ao Sars-Cov-2
 NIAID-NIH
 




 

Quando os primeiros casos de varíola do macaco começaram a ser diagnosticados na Europa e, logo em seguida, se espal… [+6930 chars]"
57,,R7.com,Do R7,Comitê da OMS se reúne para discutir se varíola do macaco é uma emergência de saúde internacional,Decisão será tomada pelo diretor-geral da entidade após ouvir especialistas de diversos países,https://noticias.r7.com/saude/comite-da-oms-se-reune-para-discutir-se-variola-do-macaco-e-uma-emergencia-de-saude-internacional-23062022,https://img.r7.com/images/comite-emergencia-oms-23062022104514150?dimensions=771x420&&amp;&amp;&amp;&amp;&amp;&amp;resize=771x420&amp;crop=1500x817+0+92,2022-06-23T13:29:00Z,"Comitê vai elaborar parecer para o diretor-geral da OMS
 Christopher Black/OMS
 




 

Integrantes de um Comitê de Emergência criado pela OMS (Organização Mundial da Saúde) para discutir o surto de… [+9895 chars]"
58,,R7.com,Do R7,Varíola do macaco pode se parecer com infecções sexualmente transmissíveis,"Alerta foi feito pelos Centros de Controle e Prevenção de Doenças dos EUA, que chama atenção para padrão diferente de lesões na pele que aparece na região genital e boca",https://noticias.r7.com/saude/variola-do-macaco-pode-se-parecer-com-infeccoes-sexualmente-transmissiveis-16062022,https://img.r7.com/images/variola-macaco-02062022131501664?dimensions=771x420&&amp;resize=771x420&amp;crop=768x419+0+52,2022-06-16T12:19:04Z,"Lesões que costumavam ser vistas no corpo todo estão restritas a algumas partes
 Reprodução UKHSA
 




 

A medida que mais casos de varíola do macaco surgem ao redor do mundo, cientistas começam a… [+11309 chars]"
59,,R7.com,"Karina Toledo, da Agência Fapesp",Varíola do macaco: pesquisadores da USP multiplicam vírus para distribuí-lo a laboratórios,Cientistas explicam que agora Brasil já possui teste capaz de entregar resultados em menos tempo,https://noticias.r7.com/saude/variola-do-macaco-pesquisadores-da-usp-multiplicam-virus-para-distribui-lo-a-laboratorios-15062022,https://img.r7.com/images/laboratorio-usp-15062022171127760?dimensions=771x420&&amp;resize=771x420&amp;crop=772x421+6+101,2022-06-15T20:12:00Z,"Lucy dos Santos Vilas Boas (foto) é uma das envolvidas no projeto
 Almir R. Ferreira/SCAPI IMT-FMUSP
 




 

Depois de concluir o primeiro sequenciamento genômico do vírus monkeypox (MPXV) no Brasi… [+15407 chars]"
60,,R7.com,Da Agência Brasil,Anvisa orienta hospitais sobre casos de varíola do macaco,"Após confirmação do primeiro caso no Brasil, agência recomenda distância entre leitos suspeitos, isolamento e EPI para médicos",https://noticias.r7.com/saude/anvisa-orienta-hospitais-sobre-casos-de-variola-do-macaco-10062022,https://img.r7.com/images/variola-macaco-24052022154318011?dimensions=677x369&&amp;&amp;&amp;&amp;&amp;resize=677x369&amp;crop=677x369+41+20,2022-06-10T11:59:00Z,"Pacientes devem ficar isolados até que crostas de feridas desapareçam
 Reprodução/UKHSA (Agência de Saúde da Saúde do Reino Unido)
 




 
 

A Anvisa (Agência Nacional de Vigilância Sanitária) publ… [+9871 chars]"
61,,R7.com,"Karina Toledo, da Agência Fapesp",Técnica permite sequenciar o genoma do vírus causador da varíola do macaco em 18 horas,Protocolo e tecnologia desenvolvidos por pesquisadores da USP vão poder ser uteis para detectar novos vírus emergentes,https://noticias.r7.com/saude/tecnica-permite-sequenciar-o-genoma-do-virus-causador-da-variola-do-macaco-em-18-horas-13062022,https://img.r7.com/images/exame-variola-macaco-13062022093429184?dimensions=771x420&,2022-06-13T12:57:00Z,"Pesquisadora adaptou protocolo usado para detectar o zikavírus e o SARS-CoV-2
 Divulgação CADDE (Centro Conjunto Brasil-Reino Unido para Descoberta, Diagnóstico, Genômica e Epidemiologia de Arbovírus… [+14606 chars]"
62,,Catracalivre.com.br,Redação,Varíola do macaco é confirmada na cidade do Rio de Janeiro,"A Secretaria Municipal de Saúde confirmou nesta quarta-feira, 15, o primeiro caso de varíola do macaco no Rio de Janeiro. O paciente é um homem de 38 anos. Saiba os detalhes.",https://catracalivre.com.br/saude-bem-estar/variola-do-macaco-confirmada-rio-de-janeiro/,https://catracalivre.com.br/wp-content/uploads/2022/06/variola-do-macaco-1.jpg,2022-06-15T14:05:37Z,"A Secretaria Municipal de Saúde confirmou nesta quarta-feira, 15, o primeiro caso de varíola do macaco no Rio de Janeiro. O paciente é um homem de 38 anos, morador de Londres, capital do Reino Unido,… [+2446 chars]"
63,,Terra.com.br,Estadão Conteúdo,Varíola dos macacos: Rio confirma 1º caso e SP registra 3º paciente,"SÃO PAULO - O governo de São Paulo confirmou na noite de terça-feira, 14, o terceiro caso de ...","https://www.terra.com.br/noticias/coronavirus/variola-dos-macacos-rio-confirma-1-caso-e-sp-registra-3-paciente,e98db66392898b1d86dc4a22d0d858dahd7z8qgb.html",https://s1.trrsf.com/fe/zaz-mod-t360-icons/svg/logos/terra-16x9-borda.png,2022-06-15T14:33:40Z,"SÃO PAULO - O governo de São Paulo confirmou na noite de terça-feira, 14, o terceiro caso de varíola dos macacos no Estado. Trata-se de um homem da capital paulista de 31 anos, que está internado no … [+5112 chars]"
64,,R7.com,Portal Correio,Inteligência artificial ajuda a detectar doença de Chagas usando celular,"Quando o imunologista Helder Nakaya visitou o Instituto Evandro Chagas, em Belém (PA), em 2017, havia uma comoção porque um dos melhores microscopistas da entidade estava se aposentando à época. Com isso, grande parte daquele conhecimento que permitia identif…",http://noticias.r7.com/cidades/portal-correio/inteligencia-artificial-ajuda-a-detectar-doenca-de-chagas-usando-celular-05062022,https://img.r7.com/images/estudo-doenca-de-chagas-inteligencia-artificial-05062022134326213?dimensions=771x420&,2022-06-05T16:42:36Z,"Estudo Doença de Chagas, inteligência artificial
 Portal Correio
 




(Foto: Arquivo pessoal)Quando o imunologista Helder Nakaya visitou o Instituto Evandro Chagas, em Belém (PA), em 2017, havia um… [+5575 chars]"
65,,Tnh1.com.br,TNH1,Cientistas brasileiros identificam nova espécie de barbeiro,"Cientistas liderados por pesquisadores do Instituto Oswaldo Cruz (IOC/Fiocruz) descobriram uma nova espécie de barbeiro, que também é capaz de transmitir o protozoário Trypanosoma cruzi, causador da doença de Chagas. A amostra que permitiu a descoberta foi co…",https://www.tnh1.com.br/noticia/nid/cientistas-brasileiros-identificam-nova-especie-de-barbeiro/,https://www.tnh1.com.br/fileadmin/_processed_/1/c/csm_inseto-barbeiro-ninfra-pele-humana-Peter-ilicciev_d8503bce06.jpg,2022-06-22T02:25:00Z,"Cientistas liderados por pesquisadores do Instituto Oswaldo Cruz (IOC/Fiocruz) descobriram uma nova espécie de barbeiro, que também é capaz de transmitir o protozoário Trypanosoma cruzi, causador da … [+1659 chars]"
66,,Tnh1.com.br,TNH1,Veja os horários para doar sangue no Hemoal durante o feriado de São Pedro,"O Hemocentro de Alagoas (Hemoal) funciona em horários especiais nesta quarta-feira (29), feriado estadual de São Pedro. A Unidade Arapiraca, no bairro Eldorado, recebe doações de sangue das 7h30 às 12h e das 13h às 16h. Já a Unidade Maceió, no ...",https://www.tnh1.com.br/noticia/nid/veja-os-horarios-para-doar-sangue-no-hemoal-durante-o-feriado/,https://www.tnh1.com.br/fileadmin/_processed_/c/9/csm_Para_doar_sangue__voluntario_nao_pode_estar_com_Covid-19__deve_estar_usando_mascara_e_portando_um_documento_oficial_com_foto_FOTO_Olival_Santos_1_3da364dcff.jpg,2022-06-29T10:10:13Z,"O Hemocentro de Alagoas (Hemoal) funciona em horários especiais nesta quarta-feira (29), feriado estadual de São Pedro. A Unidade Arapiraca, no bairro Eldorado, recebe doações de sangue das 7h30 às 1… [+1499 chars]"
67,,Tnh1.com.br,TNH1,Hemoal necessita de doação de plaquetas para atender pacientes com câncer e dengue hemorrágica,"Para atender pacientes com câncer, aplasia medular e dengue hemorrágica, a Unidade Maceió do Hemocentro de Alagoas (Hemoal) está necessitando, com urgência, de doações de plaquetas por aférese. Conforme o estoque divulgado nesta quarta-feira (22)...",https://www.tnh1.com.br/noticia/nid/hemoal-necessita-de-doacao-de-plaquetas-para-atender-pacientes-com-cancer-e-dengue-hemorragica/,https://www.tnh1.com.br/fileadmin/_processed_/a/4/csm_Doacao_de_plaquetas_por_aferese_e_segura_e_organismo_recupera_hemocomponente_em_24_horas_FOTO_Carla_Cleto_1_f3120d8374.jpg,2022-06-22T23:05:00Z,"Para atender pacientes com câncer, aplasia medular e dengue hemorrágica, a Unidade Maceió do Hemocentro de Alagoas (Hemoal) está necessitando, com urgência, de doações de plaquetas por aférese. Confo… [+2275 chars]"
68,,Metropoles.com,Conteúdo de Marca,Ação do Ministério da Saúde reforça a importância da doação de sangue,"Nesta época do ano, devido ao período de férias e principalmente ao frio, os estoques de sangue acabam diminuindo
O post Ação do Ministério da Saúde reforça a importância da doação de sangue apareceu primeiro em Metrópoles.",https://www.metropoles.com/conteudo-especial/acao-do-ministerio-da-saude-reforca-a-importancia-da-doacao-de-sangue,https://uploads.metropoles.com/wp-content/uploads/2022/06/13175522/140916RF_hemocentro-doacao-de-sangue-035-1.jpg,2022-06-14T19:25:41Z,"A demanda por bolsas de sangue nos hemocentros não para. A cada minuto, diversas solicitações por tipo sanguíneo chegam para suprir a necessidade de hospitais e unidades de saúde espalhados pelo país… [+4182 chars]"
69,,Metropoles.com,Caio Barbieri,"Mãe de ex-vice-governador do DF morre, aos 84 anos, vítima de chagas","Dona Arlinda fazia acompanhamento da doença, mas nos últimos dias a enfermidade saiu de controle, o que provocou uma disfunção cardíaca
O post Mãe de ex-vice-governador do DF morre, aos 84 anos, vítima de chagas apareceu primeiro em Metrópoles.",https://www.metropoles.com/colunas/janela-indiscreta/mae-de-ex-vice-governador-do-df-morre-aos-84-anos-vitima-de-chagas,https://uploads.metropoles.com/wp-content/uploads/2022/06/10230955/mae-5.jpeg,2022-06-11T02:11:32Z,"A mãe do ex-vice-governador Renato Santana, dona Arlinda Santana, faleceu nesta sexta-feira (10/6), aos 84 anos, vítima da doença de chagas. Ela fazia acompanhamento da doença, mas nos últimos dias a… [+531 chars]"
