,id,name,author,title,description,url,urlToImage,publishedAt,content
35,,Observador.pt,Agência Lusa,ONU alerta que situação humanitária é “extremamente alarmante” no Donbass,"A situação é ""particularmente preocupante"" em Severodonetsk e arredores, onde, segundo as Nações Unidas, o acesso a água potável, alimentos e eletricidade é reduzido.",https://observador.pt/2022/06/17/onu-alerta-que-situacao-humanitaria-e-extremamente-alarmante-no-donbass/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1127%3Anowe%3A0%3A0%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F17094600%2F38004151.jpg,2022-06-17T12:16:06Z,"A ONU alertou esta sexta-feira que a situação humanitária na Ucrânia, após quase quatro meses da invasão russa, é “extremamente alarmante”, quando os combates entre os Exércitos ucraniano e russo con… [+1637 chars]"
36,,Observador.pt,Diogo Paredes,Mariupol em quarentena por causa de surto de cólera. Autarquia revela que cheiro dos cadáveres infesta a cidade,"Conselheiro da autarquia explicou ainda que Mariupol, em quarentena devido a surto de cólera, está praticamente inabitável por causa do cheiro dos cadáveres que atinge toda a cidade.",https://observador.pt/2022/06/06/mariupol-em-quarentena-por-causa-de-surto-de-colera-autarquia-revela-que-cheiro-dos-cadaveres-infesta-a-cidade/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A4096%3A2306%3Anowe%3A0%3A425%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F06165951%2FGettyImages-1240946853-scaled.jpg,2022-06-06T17:56:46Z,"Tem acesso livre a todos os artigos do Observador por ser nosso assinante.
As forças russas decidiram colocar Mariupol em quarentena devido a um possível surto de cólera, revelou, esta segunda-feira… [+1748 chars]"
37,,Observador.pt,Agência Lusa,Estados Unidos pedem manutenção de acesso humanitário ao norte da Síria,"A embaixadora dos EUA junto da ONU, Linda Thomas-Greenfield, pediu a manutenção do último acesso transfronteiriço de entrega de ajuda ao norte da Síria, ameaçado de encerramento pela Rússia.",https://observador.pt/2022/06/02/estados-unidos-pedem-manutencao-de-acesso-humanitario-ao-norte-da-siria/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1123%3Anowe%3A0%3A207%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F02153531%2F37862848.jpg,2022-06-02T17:20:40Z,"A embaixadora dos Estados Unidos da América junto das Nações Unidas, Linda Thomas-Greenfield, pediu esta quinta-feira a manutenção do último acesso transfronteiriço de entrega de ajuda ao norte da Sí… [+1978 chars]"
38,,Observador.pt,Agência Lusa,"EUA anunciam 38,2 milhões de euros para assistência humanitária no conflito em Moçambique","Estados Unidos da América vão enviar 40 milhões de dólares (38,2 milhões de euros) para Moçambique para ajudar as famílias deslocadas e com dificuldades por causa do conflito no norte do país.",https://observador.pt/2022/06/14/eua-anunciam-382-milhoes-de-euros-para-assistencia-humanitaria-no-conflito-em-mocambique/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1126%3Anowe%3A0%3A48%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F05%2F10215419%2F36075331.jpg,2022-06-14T20:41:10Z,"A subsecretária de Estado para os Assuntos Políticos norte-americana anunciou esta terça-feira uma doação de 40 milhões de dólares (38,2 milhões de euros) para apoio aos deslocados de guerra no norte… [+2658 chars]"
39,,Observador.pt,Agência Lusa,Número de mortos do terramoto no Afeganistão sobe para 1.150,As mortes do terramoto no Afeganistão subiram para 1.150 com um elevado número de feridos. Cerca de 3.000 casas foram destruídas ou seriamente danificadas pelo abalo registado na quarta-feira.,https://observador.pt/2022/06/24/numero-de-mortos-do-terramoto-no-afeganistao-sobe-para-1-150/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A1280%3A718%3Anowe%3A0%3A107%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F23075506%2F38818693.jpg,2022-06-24T09:55:51Z,"O balanço do número de mortos causados pelo sismo no Afeganistão subiu para 1.150, de acordo com as autoridades que apontam também para um número elevado de feridos.
O abalo de quarta-feira ocorreu … [+3861 chars]"
40,,Observador.pt,Agência Lusa,Setor farmacêutico ajuda refugiados a manter terapias encontrando medicamentos similares,"A Ordem dos Farmacêuticos e a Associação de Farmácias vão ajudar na identificação de medicamentos e sua correspondência em Portugal, encaminhando de seguida a pessoa ao serviço de saúde mais próximo.",https://observador.pt/2022/06/09/setor-farmaceutico-ajuda-refugiados-a-manter-terapias-encontrando-medicamentos-similares/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1126%3Anowe%3A0%3A0%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F01%2F03165308%2F34860843.jpg,2022-06-09T12:32:19Z,"As farmácias e os farmacêuticos portugueses vão ajudar os refugiados ucranianos a manter as suas terapias, identificando os medicamentos disponíveis no mercado nacional que são similares aos vendidos… [+2302 chars]"
41,,Observador.pt,Agência Lusa,Primeiro-ministro britânico discute ajuda militar com Zelensky,Ministério da Defesa britânico revelou que vai enviar os primeiros mísseis de longo alcance para a Ucrânia depois de a Rússia ter atacado os arredores de Kiev pela primeira vez desde abril.,https://observador.pt/2022/06/06/primeiro-ministro-britanico-discute-ajuda-militar-com-zelensky/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A1604%3A901%3Anowe%3A0%3A78%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F05%2F26183212%2F38626761.jpg,2022-06-06T16:11:56Z,"O primeiro-ministro britânico, Boris Johnson, conversou esta segunda-feira com o Presidente ucraniano, Volodymyr Zelensky, para discutir a ajuda militar do Reino Unido a Kiev, bem como o bloqueio rus… [+2417 chars]"
42,,Observador.pt,Diogo Paredes,Autarquia de Mariupol acusa russos de recorrerem a crianças ucranianas para fazerem propaganda,Segundo o conselheiro do autarca de Mariupol “as forças ocupantes instruíram os professores e educadores de infância a gravar um vídeo das crianças a cantar o hino da Rússia”.,https://observador.pt/2022/06/07/autarquia-de-mariupol-acusa-russos-de-recorrerem-a-criancas-ucranianas-para-fazerem-propaganda/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A4096%3A2303%3Anowe%3A0%3A214%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F07175121%2FGettyImages-1240946658-scaled.jpg,2022-06-07T17:48:25Z,"Tem acesso livre a todos os artigos do Observador por ser nosso assinante.
As autoridades russas nos territórios ocupados da Ucrânia estarão a forçar as crianças a gravar vídeos de promoção russos e… [+878 chars]"
43,,Observador.pt,Agência Lusa,Crises humanitárias “sem precedentes” causam número recorde de refugiados,"O secretário de Estado norte-americano destacou que os EUA são o maior doador individual de assistência humanitária do mundo, tendo fornecido mais 12,34 mil milhões de euros em 2021.",https://observador.pt/2022/06/20/crises-humanitarias-sem-precedentes-causam-numero-recorde-de-refugiados/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1123%3Anowe%3A0%3A38%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F20210214%2F38721377.jpg,2022-06-20T20:59:14Z,"O secretário de Estado norte-americano, Antony Blinken, afirmou esta segunda-feira que o mundo enfrenta crises humanitárias “sem precedentes”, que resultaram no maior número de refugiados da história… [+2009 chars]"
44,,Observador.pt,Agência Lusa,Zelensky “grato” por “importante” nova ajuda militar dos EUA de 962 milhões de euros,"O Presidente ucraniano agradeceu a ajuda de 962 milhões de euros concedida pelos Estados Unidos da América reiterando que esta é ""importante para a nossa defesa no Donbass"".",https://observador.pt/2022/06/15/zelensky-grato-por-importante-nova-ajuda-militar-dos-eua-de-962-milhoes-de-euros/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1126%3Anowe%3A0%3A89%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F15223854%2F38768229.jpg,2022-06-15T22:58:28Z,"O Presidente ucraniano, Volodymyr Zelensky, expressou esta quarta-feira a sua “gratidão” aos Estados Unidos pelo novo pacote de ajuda militar de cerca de 962 milhões de euros, “particularmente import… [+2309 chars]"
45,,Observador.pt,Agência Lusa,Vítimas acusam casal em Portugal de enganar benfeitores em vários países,"Três vítimas acusaram um casal a viver em Portugal de burla, por pedir donativos para ajudar pessoas e animais utilizando a crise humanitária na Ucrânia. As autoridades portuguesas estão a investigar.",https://observador.pt/2022/06/01/vitimas-acusam-casal-em-portugal-de-enganar-benfeitores-em-varios-paises/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A104%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F03%2F03150922%2F35955446.jpg,2022-06-01T12:00:01Z,"As autoridades portuguesas estão a investigar um casal que vive em Portugal e que pede donativos para ajudar pessoas e animais na Ucrânia, depois de denúncias de burla, algumas das quais a Lusa teve … [+6471 chars]"
46,,Observador.pt,Agência Lusa,Médicos Sem Fronteiras alertam para “emergência nutricional de proporções enormes” na Etiópia,"A organização Médicos Sem Fronteiras (MSF) alertou para o risco de uma ""emergência nutricional de proporções enormes"" na região etíope de Afar.",https://observador.pt/2022/06/16/medicos-sem-fronteiras-alertam-para-emergencia-nutricional-de-proporcoes-enormes-na-etiopia/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A105%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F16211340%2F18731545.jpg,2022-06-16T20:32:22Z,"A organização Médicos Sem Fronteiras (MSF) alertou hoje para o risco de uma “emergência nutricional de proporções enormes” na região etíope de Afar, onde as admissões hospitalares por desnutrição qua… [+2160 chars]"
47,,Observador.pt,Agência Lusa,"Escultura de Jeff Koons angaria cerca de 11,7 milhões de euros para Ucrânia","O dinheiro da venda da obra de arte vai reverter ajudar soldados e civis gravemente feridos na guerra entre a Rússia e a Ucrânia. Destaque para ""símbolo um monumental de esperança e solidariedade"".",https://observador.pt/2022/06/29/escultura-de-jeff-koons-angaria-cerca-de-117-milhoes-de-euros-para-ucrania/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A82%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F29045220%2F27184754.jpg,2022-06-29T09:01:40Z,"A escultura Balloon Monkey (Magenta), do norte-americano Jeff Koons, foi vendida pela Christie’s por mais de 10 milhões de libras, dinheiro que será aplicado em ajuda humanitária na Ucrânia, anunciou… [+775 chars]"
48,,Observador.pt,Agência Lusa,Zelensky discutiu entrega de “armas pesadas” e entrada na UE com Macron,"Presidente francês garantiu ao seu homólogo ucraniano que ""a França permanecerá mobilizada para atender às necessidades da Ucrânia"", durante uma conversa telefónica.",https://observador.pt/2022/06/10/zelensky-discutiu-entrega-de-armas-pesadas-e-entrada-na-ue-com-macron/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A1043%3A586%3Anowe%3A0%3A73%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F05161744%2F38681752.jpg,2022-06-09T23:56:03Z,"O Presidente ucraniano, Volodymyr Zelensky, e seu o homólogo francês, Emmanuel Macron, discutiram esta quinta-feira a ajuda militar da França à Ucrânia, incluindo a entrega de “armas pesadas”, e a ca… [+1725 chars]"
49,,Observador.pt,Agência Lusa,Polónia condecorou três portugueses que apoiaram vítimas de regimes totalitários,"Aristides de Sousa Mendes, César de Sousa Mendes e Pedro Correia Marques foram homenageados com as medalhas Virtus et Fraternitas, que foram entregues aos seus familiares.",https://observador.pt/2022/06/17/polonia-condecorou-tres-portugueses-que-apoiaram-vitimas-de-regimes-totalitarios/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A1496%3A842%3Anowe%3A0%3A338%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2015%2F01%2F3706537.jpg,2022-06-17T14:25:27Z,"A Polónia agraciou esta quarta-feira, na sua Embaixada em Lisboa, três portugueses Aristides de Sousa Mendes, César de Sousa Mendes e Pedro Correia Marques pelo apoio dado às vítimas de regimes total… [+1444 chars]"
50,,Observador.pt,Agência Lusa,"UE vai mobilizar 600 milhões de euros para ajudar países de África, Caraíbas e Pacífico a enfrentar crise alimentar","Bruxelas propôs a mobilização de 600 milhões de euros do Fundo Europeu para o Desenvolvimento para os países de África, Caraíbas e Pacífico mais afetados pela crise alimentar.",https://observador.pt/2022/06/21/ue-vai-mobilizar-600-milhoes-de-euros-para-ajudar-paises-acp-a-enfrentar-crise-alimentar/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A131%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2020%2F12%2F02180520%2F30044159.jpg,2022-06-21T12:16:10Z,A Comissão Europeia propôs esta terça-feira a mobilização de 600 milhões de euros do Fundo Europeu para o Desenvolvimento para ajudar países ACP mais afetados a enfrentar a crise alimentar agravada p… [+934 chars]
51,,Observador.pt,Agência Lusa,Kiev recebeu “cerca de 10% das armas” pedidas a países ocidentais,"Ministério da Defesa da Ucrânia diz que o armamento pedido ainda não é suficiente para inverter situação em Donbass. Sem apoio, Ucrânia não será ""capaz"" de vencer a guerra, diz ministra.",https://observador.pt/2022/06/15/kiev-recebeu-cerca-de-10-das-armas-pedidas-a-paises-ocidentais/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1126%3Anowe%3A0%3A214%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F14205701%2F38742371.jpg,2022-06-14T23:27:28Z,"O ministério da Defesa da Ucrânia referiu nesta terça-feira que Kiev recebeu “cerca de 10% das armas” pedidas aos países ocidentais para combater as forças russas no terreno, em especial na região do… [+2599 chars]"
52,,Observador.pt,Inês Capucho,EUA anunciam mais mil milhões de dólares em armas para a Ucrânia. O que inclui o novo pacote?,"Obuses, munições, financiamento para treinos e, pela primeira vez, sistemas de mísseis antinavio Harpoon. EUA anunciaram o envio do maior pacote de armas desde que a guerra começou para a Ucrânia.",https://observador.pt/2022/06/16/eua-anunciam-mais-mil-milhoes-de-dolares-em-armas-para-a-ucrania-o-que-inclui-o-novo-pacote/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A4096%3A2306%3Anowe%3A0%3A425%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F16110833%2FGettyImages-1403086892-scaled.jpg,2022-06-16T11:34:44Z,"Tem acesso livre a todos os artigos do Observador por ser nosso assinante.
É o maior pacote de ajuda militar desde que a guerra começou. Os Estados Unidos vão enviar mil milhões de dólares (cerca de… [+3486 chars]"
53,,Observador.pt,Agência Lusa,Políticos europeus em Kiev para pedir aceleração de candidatura à UE,"A organização United For Ukraine está preocupada ""com a adesão da Ucrânia à União Europeia e com o estatuto de candidata, que é o mais urgente neste momento"".",https://observador.pt/2022/06/10/politicos-europeus-em-kiev-para-pedir-aceleracao-de-candidatura-a-ue/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1126%3Anowe%3A0%3A170%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2014%2F09%2F16985893.jpg,2022-06-09T23:57:38Z,"A organização United For Ukraine (U4U), que reúne políticos de mais de 30 países incluindo Portugal, defendeu esta quinta-feira, em Kiev, a aceleração da candidatura da Ucrânia à União Europeia e de … [+3977 chars]"
54,,Observador.pt,Agência Lusa,Josep Borrell pede à ONU maior pressão sobre talibãs pelos direitos das mulheres,"O alto representante da UE para os Negócios Estrangeiros pedi à ONU uma maior pressão sobre o regime talibã no Afeganistão, devido ao deterioramento dos direitos humanos para mulheres.",https://observador.pt/2022/06/16/josep-borrell-pede-a-onu-maior-pressao-sobre-talibas-pelos-direitos-das-mulheres/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A104%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F16193845%2F38553569.jpg,2022-06-16T19:52:55Z,"O alto representante da União Europeia (UE) para os Negócios Estrangeiros, Josep Borrell, pediu esta quinta-feira às Nações Unidas uma maior pressão sobre o regime talibã no Afeganistão, devido ao de… [+1540 chars]"
55,,Observador.pt,Agência Lusa,Blinken assinala 100 dias de guerra na Ucrânia pedindo a Putin que cesse o conflito,"O secretário de Estado norte-americano, Antony Blinken, assinalou os 100 dias de guerra da Rússia na Ucrânia pedindo a Vladimir Putin que cesse ""imediatamente o conflito”.",https://observador.pt/2022/06/04/blinken-assinala-100-dias-de-guerra-na-ucrania-pedindo-a-putin-que-cesse-o-conflito/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1126%3Anowe%3A0%3A26%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F03214908%2F38672893.jpg,2022-06-03T23:40:31Z,"O secretário de Estado norte-americano, Antony Blinken, assinalou esta sexta-feira os 100 dias de guerra da Rússia na Ucrânia pedindo ao Presidente russo, Vladimir Putin, que cesse “imediatamente o c… [+3064 chars]"
56,,Observador.pt,Agência Lusa,Forças russas controlam “grande parte” de Severodonetsk,"Governador revelou que Severodonetsk, no Donbass, está controlada em ""grande parte"" pelos russos, sendo que a zona industrial ainda é controlada pelos ucranianos. Combates acontecem dentro da cidade.",https://observador.pt/2022/06/08/forcas-russas-controlam-grande-parte-de-severodonetsk/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A48%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F04171323%2F38683740.jpg,2022-06-08T21:58:24Z,"A cidade de Severodonetsk, no Donbass (leste da Ucrânia), onde tem decorrido nos últimos dias uma dura batalha entre as forças russas e ucranianas, está “em grande parte” sob controlo de Moscovo, anu… [+3011 chars]"
57,,Observador.pt,Agência Lusa,Mais de 17 mil pessoas forçadas a fugir após ataques da semana passada em Cabo Delgado,"A ONU revela que há 784 mil deslocados internos devido ao conflito em Cabo Delgado. Desde o início do ano, a organização e os seus parceiros já conseguiram chegar a 100 mil pessoas da província.",https://observador.pt/2022/06/17/mais-de-17-mil-pessoas-forcadas-a-fugir-apos-ataques-da-semana-passada-em-cabo-delgado/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1126%3Anowe%3A0%3A118%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2021%2F11%2F19155846%2F34679770.jpg,2022-06-17T06:35:53Z,"Mais de 17 mil pessoas, maioritariamente mulheres e crianças, foram forçadas a fugir de suas casas nos distritos de Ancuabe e Chiure, na província moçambicana de Cabo Delgado, após os ataques da sema… [+3120 chars]"
58,,Observador.pt,Agência Lusa,Organização Mundial do Comércio chega a acordo para suspender patentes de vacinas antivírus e adotar medidas para combater crise alimentar,"Diretora-geral da OMC conclui que a organização chegou a acordo sobre um pacote de decisões ""sem precedentes"", que ""irão mudar a vida das pessoas em todo o mundo"".",https://observador.pt/2022/06/17/organizacao-mundial-do-comercio-acorda-suspender-patentes-de-vacinas-antivirus-e-medidas-para-combater-crise-alimentar/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A105%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2018%2F04%2F16072146%2FGettyImages-626676294.jpg,2022-06-17T07:09:40Z,"A 12.ª Conferência Ministerial da Organização Mundial do Comércio (OMC) terminou esta sexta-feira com acordos que incluem eliminar subsídios à pesca prejudicial, suspender patentes de vacinas antivír… [+2594 chars]"
59,,Observador.pt,Cátia Rocha,“Fadiga” da Ucrânia? “É importante continuar a prestar atenção não só à guerra” mas “às suas muitas consequências”,"Tim Mak, correspondente da rádio americana NPR, abordou o conceito da “fadiga” da guerra na rede social Twitter, um dia depois do primeiro-ministro britânico mencionar o tema.",https://observador.pt/2022/06/19/fadiga-da-ucrania-e-importante-continuar-a-prestar-atencao-nao-so-a-guerra-mas-as-suas-muitas-consequencias/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A4096%3A2305%3Anowe%3A0%3A0%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F03%2F17224035%2Fjporfirio-ucrania-kiev-mlitares-17-03-22-01-13-scaled.jpg,2022-06-19T16:00:36Z,"Tem acesso livre a todos os artigos do Observador por ser nosso assinante.
Numa série de publicações na rede social Twitter, Tim Mak, correspondente da rádio norte-americana NPR, abordou o tema da f… [+4133 chars]"
60,,Observador.pt,Agência Lusa,Etiópia. Governo conduz detenções em massa de jornalistas e ativistas em Amhara,"Mais de 4.500 pessoas de etnia Amhara foram detidas até 23 de maio, sendo consideradas detenções em massa ""politicamente motivadas"" de ativistas, jornalistas e críticos do governo federal.",https://observador.pt/2022/06/03/etiopia-governo-conduz-detencoes-em-massa-de-jornalistas-e-ativistas-em-amhara/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1126%3Anowe%3A0%3A0%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F03134830%2F34709284.jpg,2022-06-03T19:01:20Z,"A província etíope de Amhara tem sido palco de detenções em massa de ativistas, jornalistas e outros críticos do governo federal, que tem o apoio das autoridades locais na guerra contra os separatist… [+3298 chars]"
61,,Observador.pt,Ana Luisa Bernardino,Mapa da guerra. O que se sabe sobre o 110.º dia de conflito na Ucrânia,"Os conflitos em Severodonetsk continuam a intensificar-se, com os militares ucranianos a serem afastados do centro da cidade. Presidente ucraniano descreveu a situação como ""severa"".",https://observador.pt/2022/06/13/mapa-da-guerra-o-que-se-sabe-sobre-o-110-o-dia-de-conflito-na-ucrania/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A4096%3A2306%3Anowe%3A0%3A311%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F13111808%2FGettyImages-1241273603-scaled.jpg,2022-06-13T10:26:39Z,"Tem acesso livre a todos os artigos do Observador por ser nosso assinante.
Entramos no 110.º dia da invasão russa à Ucrânia. Severodonetsk, na região de Lugansk, continua a ser o principal palco do … [+2844 chars]"
62,,Observador.pt,Agência Lusa,"Guerra na Ucrânia não terá um vencedor, diz a ONU","""Esta guerra não terá vencedor e, em vez disso, temos testemunhado o quanto se perdeu: vidas, casas, empregos e prosperidade"", disse Amin Awad, coordenador da ONU na Ucrânia.",https://observador.pt/2022/06/03/guerra-na-ucrania-nao-tera-um-vencedor-diz-a-onu/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A0%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F03114651%2F38637288.jpg,2022-06-03T12:10:15Z,"O coordenador da ONU na Ucrânia, Amin Awad, considerou sexta-feira que a guerra não terá um vencedor, numa declaração sobre 100 dias de “sofrimento, devastação e destruição em grande escala” no país.… [+3262 chars]"
63,,Observador.pt,Agência Lusa,Presidente moçambicano aponta “esforço” da Rússia “para evitar o pior”,"Após receber a presidente do Conselho da Federação russa, o chefe de Estado moçambicano afirmou que a guerra poderia terminar em dois ou três dias, mas que isso implicaria ""enormes perdas de vidas"".",https://observador.pt/2022/06/01/presidente-mocambicano-aponta-esforco-da-russia-para-evitar-o-pior/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A94%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F01093240%2F26874924.jpg,2022-06-01T13:07:02Z,"O Presidente moçambicano, Filipe Nyusi, apontou o “esforço” da Rússia “para evitar o pior” na guerra com a Ucrânia, como um caminho para a paz no conflito.
O chefe de Estado falava em Maputo, citado… [+3702 chars]"
