,id,name,author,title,description,url,urlToImage,publishedAt,content
39,,Www.jn.pt,JN/Agências,Refugiados acusam casal em Portugal de enganar benfeitores,"As autoridades portuguesas estão a investigar um casal que vive em Portugal e que pede donativos para ajudar pessoas e animais na Ucrânia, depois de denúncias de burla, algumas das quais a Lusa teve acesso.",https://www.jn.pt/justica/refugiados-acusam-casal-em-portugal-de-enganar-benfeitores--14906824.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=988a9acc-d251-4978-95dc-26d66c962fbd&w=800&h=420&watermark=true&t=20220601122400,2022-06-01T11:39:09Z,"As autoridades portuguesas estão a investigar um casal que vive em Portugal e que pede donativos para ajudar pessoas e animais na Ucrânia, depois de denúncias de burla, algumas das quais a Lusa teve … [+6600 chars]"
40,,Www.jn.pt,JN/Agências,"Defesa dos direitos dos refugiados é ""uma obrigação"", diz Marcelo","O Presidente da República considerou esta segunda-feira, Dia Mundial do Refugiado, que a defesa dos direitos dos refugiados é ""uma obrigação"" do país e que os portugueses demonstram diariamente ""inclusão e tolerância"" no acolhimento.",https://www.jn.pt/nacional/defesa-dos-direitos-dos-refugiados-e-uma-obrigacao-diz-marcelo-14952896.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=c425e7ea-29d4-4160-9cb2-3cbf63e31e98&w=800&h=420&watermark=true&t=20220620083300,2022-06-20T07:55:33Z,"O Presidente da República considerou esta segunda-feira, Dia Mundial do Refugiado, que a defesa dos direitos dos refugiados é ""uma obrigação"" do país e que os portugueses demonstram diariamente ""incl… [+1606 chars]"
41,,Www.jn.pt,Salomé Filipe,Guerra abrandou vinda de refugiados de outras origens,"A guerra da Ucrânia, e consequente fluxo de migrantes, fez com que a chegada a Portugal de refugiados de outras origens abrandasse.",https://www.jn.pt/nacional/guerra-abrandou-vinda-de-refugiados-de-outras-origens-14952532.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=a4a9bccb-8382-4b37-96a4-811249755943&w=800&h=420&watermark=true&t=20220620095900,2022-06-20T09:11:13Z,"Hoje às 09:59
A guerra da Ucrânia, e consequente fluxo de migrantes, fez com que a chegada a Portugal de refugiados de outras origens abrandasse.
No ano passado, segundo a Secretaria de Estado da I… [+817 chars]"
42,,Www.jn.pt,JN/Agências,"Países da União Europeia com ""muitas provas"" de crimes de guerra russos","Os cinco Estados-membros da União Europeia (UE) que participam na Equipa de Investigação Conjunta (EIC) sobre alegados crimes de guerra na Ucrânia têm já ""grandes quantidades de provas"" pelos testemunhos de refugiados, avançou a Eurojust à agência Lusa.",https://www.jn.pt/mundo/paises-da-uniao-europeia-com-muitas-provas-de-crimes-de-guerra-russos-14931821.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=6b10368f-9e16-4f8f-a85c-ae9942eb4f42&w=800&h=420&watermark=true&t=20220610081500,2022-06-10T07:20:15Z,"Hoje às 08:15
Os cinco Estados-membros da União Europeia (UE) que participam na Equipa de Investigação Conjunta (EIC) sobre alegados crimes de guerra na Ucrânia têm já ""grandes quantidades de provas… [+3655 chars]"
43,,Www.jn.pt,Enzo Santos,"Portugal só acolheu 0,1% dos refugiados da UE em 2020 e registou elevadas taxas de recusa","Em 2020, Portugal foi dos países que menos recebeu refugiados da União Europeia, ficando na vigésima posição entre os 27 estados-membros, e registou das mais elevadas taxas de recusa.",https://www.jn.pt/nacional/portugal-so-acolheu-01-dos-refugiados-da-ue-em-2020-e-registou-elevadas-taxas-de-recusa-14954370.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=fcb8d548-d5aa-4ac8-bfd1-7895619bd531&w=800&h=420&watermark=true&t=20220620182200,2022-06-20T17:35:52Z,"Em 2020, Portugal foi dos países que menos recebeu refugiados da União Europeia, ficando na vigésima posição entre os 27 estados-membros, e registou das mais elevadas taxas de recusa.
Ao todo, Portu… [+4177 chars]"
44,,Www.jn.pt,JN/Agências,Portugal deu proteção temporária a quase 24 mil ucranianos em março,"Portugal acolheu, em março, 23.930 ucranianos que fugiram da invasão russa sob o regime de proteção temporária, número que, segundo dados provisórios, recuou em abril.",https://www.jn.pt/nacional/portugal-deu-protecao-temporaria-a-quase-24-mil-ucranianos-em-marco--14913408.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=abbd530f-f97b-4aa0-b78f-a2669cef7eba&w=800&h=420&watermark=true&t=20220603130900,2022-06-03T12:26:41Z,"Portugal acolheu, em março, 23.930 ucranianos que fugiram da invasão russa sob o regime de proteção temporária, número que, segundo dados provisórios, recuou em abril.
De acordo com o Eurostat, o se… [+1392 chars]"
45,,Www.jn.pt,João Vasconcelos e Sousa,PSD quer que Costa diga em plenário o que sabia sobre associações de russos,"O PSD quer que o primeiro-ministro explique no Parlamento, em plenário, ""o que fez com a informação"" que os serviços de segurança lhe entregaram sobre as atividades das associações de acolhimento de refugiados mantidas por cidadãos russos. O deputado André Co…",https://www.jn.pt/nacional/psd-quer-que-costa-diga-em-plenario-o-que-sabia-sobre-associacoes-de-russos-14907392.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=be44d214-0a46-493a-afeb-1c2370ef4f7f&w=800&h=420&watermark=true&t=20220601180700,2022-06-01T17:21:04Z,"O PSD quer que o primeiro-ministro explique no Parlamento, em plenário, ""o que fez com a informação"" que os serviços de segurança lhe entregaram sobre as atividades das associações de acolhimento de … [+1731 chars]"
46,,Www.jn.pt,Sandra Freitas,Marcelo põe no mapa escola multilingue de Braga que luta pela inclusão,"A Escola Secundária de Maximinos, conhecida por projetos de inclusão de estudantes com necessidades especiais, refugiados ou comunidades mais desfavorecidas de Braga, vai fazer parte do roteiro que o presidente da República desenhou para as comemorações do Di…",https://www.jn.pt/nacional/marcelo-poe-no-mapa-escola-multilingue-de-braga-que-luta-pela-inclusao-14920871.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=574ef05d-38b1-4154-bd26-cac4ccdd94ac&w=800&h=420&watermark=true&t=20220606194500,2022-06-06T18:57:11Z,"Hoje às 19:45
A Escola Secundária de Maximinos, conhecida por projetos de inclusão de estudantes com necessidades especiais, refugiados ou comunidades mais desfavorecidas de Braga, vai fazer parte d… [+1212 chars]"
47,,Www.jn.pt,JN,Infopédia lança guia online para ajudar ucranianos e portugueses a comunicar,"Infopédia disponibilizou, esta segunda-feira, no Dia Mundial do Refugiado, mais de 8500 palavras ucranianas adaptadas à realidade social, económica e institucional portuguesa. O guia de conversação Ucraniano-Português e Português-Ucraniano foi pensado para fa…",https://www.jn.pt/nacional/infopedia-lanca-guia-online-para-ajudar-ucranianos-e-portugueses-a-comunicar-14954651.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=f8b5d43c-cf27-408b-94e5-7a11a2deab24&w=800&h=420&watermark=true&t=20220620183100,2022-06-20T17:54:31Z,"Infopédia disponibilizou, esta segunda-feira, no Dia Mundial do Refugiado, mais de 8500 palavras ucranianas adaptadas à realidade social, económica e institucional portuguesa. O guia de conversação U… [+1581 chars]"
48,,Www.jn.pt,JN/Agências,"Grécia cria ""atmosfera de medo"" para candidatos a asilo e ONG","A política migratória do governo grego, centrada na segurança, criou uma ""atmosfera de medo"" para os candidatos a asilo e as organizações não governamentais (ONG) de defesa dos direitos humanos, acusou uma dirigente da Organização das Nações Unidas (ONU).",https://www.jn.pt/mundo/grecia-cria-atmosfera-de-medo-para-candidatos-a-asilo-e-ong-14961160.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=777f148d-15ab-4e27-b5d5-e1721199e388&w=800&h=420&watermark=true&t=20220622220800,2022-06-22T21:24:47Z,"A política migratória do governo grego, centrada na segurança, criou uma ""atmosfera de medo"" para os candidatos a asilo e as organizações não governamentais (ONG) de defesa dos direitos humanos, acus… [+1885 chars]"
49,,Www.jn.pt,Sílvia Gonçalves,Quatro meses de guerra e o lento capitular do Donbass,"Na aritmética sombria da guerra, somam-se esta sexta-feira 121 dias, quatro meses de uma invasão que veio reconfigurar o frágil equilíbrio em que assenta a geopolítica mundial e alavancar a mais trágica crise de refugiados na Europa desde a Segunda Grande Gue…",https://www.jn.pt/mundo/quatro-meses-de-guerra-e-o-lento-capitular-do-donbass--14963885.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=2638b125-2dc4-4d11-922d-77a316c96729&w=800&h=420&watermark=true&t=20220624093000,2022-06-24T08:40:03Z,"Na aritmética sombria da guerra, somam-se esta sexta-feira 121 dias, quatro meses de uma invasão que veio reconfigurar o frágil equilíbrio em que assenta a geopolítica mundial e alavancar a mais trág… [+838 chars]"
50,,Www.jn.pt,JN/Agências,"""Piores em 122 anos"". Pelo menos 25 mortos em inundações no Bangladesh","Pelo menos 25 pessoas morreram e mais de 90 mil foram afetadas pelas inundações provocadas por chuvas torrenciais em diferentes partes do Bangladesh desde quarta-feira, disseram, este domingo, as autoridades.",https://www.jn.pt/mundo/piores-em-122-anos-pelo-menos-25-mortos-em-inundacoes-no-bangladesh-14951364.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=bde9fd08-9d5c-4e65-9d3a-d4defa3429bd&w=800&h=420&watermark=true&t=20220619090400,2022-06-19T08:09:11Z,"Pelo menos 25 pessoas morreram e mais de 90 mil foram afetadas pelas inundações provocadas por chuvas torrenciais em diferentes partes do Bangladesh desde quarta-feira, disseram, este domingo, as aut… [+850 chars]"
51,,Www.jn.pt,JN/Agências,"Marrocos e Espanha fizeram ""uso excessivo da força"" em Melilla","A ONU afirmou, esta terça-feira, que tanto Marrocos como Espanha fizeram ""uso excessivo da força"" na fronteira de Melilla, no último fim de semana, quando uma tentativa de entrada maciça de migrantes resultou na morte de 23 pessoas.",https://www.jn.pt/mundo/marrocos-e-espanha-fizeram-uso-excessivo-da-forca-em-melilla-14975867.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=2457bd7f-9f7f-4e32-a138-3696a661cc90&w=800&h=420&watermark=true&t=20220628225000,2022-06-28T22:09:27Z,"A ONU afirmou, esta terça-feira, que tanto Marrocos como Espanha fizeram ""uso excessivo da força"" na fronteira de Melilla, no último fim de semana, quando uma tentativa de entrada maciça de migrantes… [+1449 chars]"
52,,Www.jn.pt,JN,Mulher acusada de 594 crimes de abuso sexual de crianças,"Uma mulher abusou centenas de vezes de uma menina e um menino que residiam consigo, em Lisboa, por a respetiva família não ter condições para cuidar delas, informou, em comunicado emitido quinta-feira, a Procuradoria-Geral Distrital de Lisboa.",https://www.jn.pt/justica/mulher-acusada-de-594-crimes-de-abuso-sexual-de-criancas-14932625.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=234d5b07-25cb-4e5c-b81a-e4eb0c34831d&w=800&h=420&watermark=true&t=20220610145200,2022-06-10T14:11:26Z,"Uma mulher abusou centenas de vezes de uma menina e um menino que residiam consigo, em Lisboa, por a respetiva família não ter condições para cuidar delas, informou, em comunicado emitido quinta-feir… [+1386 chars]"
53,,Www.jn.pt,JN/Agências,Situação no terreno ao centésimo dia de guerra,"Os combates intensos no leste da Ucrânia prosseguiram no centésimo dia da guerra, que foi hoje assinalado de forma diferente em Kiev e Moscovo.",https://www.jn.pt/mundo/situacao-no-terreno-ao-centesimo-dia-de-guerra-14913914.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=fe69c313-1459-4f16-abcc-5467c75ce632&w=800&h=420&watermark=true&t=20220603160000,2022-06-03T15:10:32Z,"Os combates intensos no leste da Ucrânia prosseguiram no centésimo dia da guerra, que foi hoje assinalado de forma diferente em Kiev e Moscovo.
""A vitória será nossa"", disse aos ucranianos o preside… [+4669 chars]"
54,,Www.jn.pt,Sara Oliveira,Jill Biden e rainha Letizia trocam confidências em Madrid,"A pretexto da Cimeira da NATO, as mulheres do presidente dos Estados Unidos e de Felipe VI cumpriram uma agenda conjunta, deixando transparecer muita cumplicidade.",https://www.jn.pt/pessoas/jill-biden-e-rainha-letizia-trocam-confidencias-em-madrid--14978687.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=af0de725-3cdc-4304-b1ce-9c33c08af349&w=800&h=420&watermark=true&t=20220629185800,2022-06-29T18:09:04Z,"Hoje às 18:58
A pretexto da Cimeira da NATO, as mulheres do presidente dos Estados Unidos e de Felipe VI cumpriram uma agenda conjunta, deixando transparecer muita cumplicidade.
Acompanhada pelas n… [+2432 chars]"
55,,Www.jn.pt,JN/Agências,"Merkel condena Rússia e expressa apoio a Scholz, União Europeia e EUA","A ex-chanceler alemã Angela Merkel condenou a ofensiva russa na Ucrânia, apoiando os esforços de Berlim, da União Europeia e dos Estados Unidos em enfrentar Moscovo, no seu primeiro discurso público este ano após a saída do cargo.",https://www.jn.pt/mundo/merkel-condena-russia-e-expressa-apoio-a-scholz-uniao-europeia-e-eua-14910058.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=d4a809c8-2012-41a1-80a9-a2760c85763a&w=800&h=420&watermark=true&t=20220602134400,2022-06-02T13:10:48Z,"A ex-chanceler alemã Angela Merkel condenou a ofensiva russa na Ucrânia, apoiando os esforços de Berlim, da União Europeia e dos Estados Unidos em enfrentar Moscovo, no seu primeiro discurso público … [+2068 chars]"
56,,Www.jn.pt,Mariana Albuquerque,Os civis torturados e o dia que não foi de liberdade em Mariupol,"Não fosse o domínio de Moscovo e a cidade portuária de Mariupol estaria, esta segunda-feira, em festa, a celebrar o 8.º ano da libertação dos separatistas pró-russos. Dia marcado por bombardeamentos à fábrica de produtos químicos Azot, em Severodonetsk, e pel…",https://www.jn.pt/mundo/os-civis-torturados-e-o-dia-que-nao-foi-de-liberdade-em-mariupol-14938396.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=322f74a4-90c4-4072-be5c-e0ab398f3580&w=800&h=420&watermark=true&t=20220613194600,2022-06-13T18:54:44Z,"Não fosse o domínio de Moscovo e a cidade portuária de Mariupol estaria, esta segunda-feira, em festa, a celebrar o 8.º ano da libertação dos separatistas pró-russos. Dia marcado por bombardeamentos … [+2932 chars]"
57,,Www.jn.pt,JN/Agências,"Moedas defende ""fiscalização forte"" em vez de reduzir velocidade 10 km/h","O presidente da Câmara de Lisboa defendeu ""uma fiscalização forte"" ao cumprimento das velocidades de trânsito automóvel em vez da redução dos limites em 10 quilómetros por hora (km/h), reiterando que a decisão será tomada após consulta pública.",https://www.jn.pt/local/noticias/lisboa/lisboa/moedas-defende-fiscalizacao-forte-em-vez-de-reduzir-velocidade-10-kmh-14958238.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=394e869a-d8b2-43d4-a87a-18fa5a6bb4f0&w=800&h=420&watermark=true&t=20220621232100,2022-06-21T22:40:26Z,"O presidente da Câmara de Lisboa defendeu ""uma fiscalização forte"" ao cumprimento das velocidades de trânsito automóvel em vez da redução dos limites em 10 quilómetros por hora (km/h), reiterando que… [+3185 chars]"
58,,Www.jn.pt,Hermana Cruz e Mariana Albuquerque,Costa volta a segurar ministra da Saúde e promete reformas,"O primeiro-ministro voltou a resistir a pressões para demitir a ministra da Saúde, Marta Temido, que chegaram também do PSD no debate parlamentar de ontem sobre política geral que se centrou na situação da saúde e dos salários no país. ""A responsabilidade pol…",https://www.jn.pt/nacional/costa-volta-a-segurar-ministra-da-saude-e-promete-reformas-14961067.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=c77ffb2e-3b2a-4239-87b3-080aa614d70c&w=800&h=420&watermark=true&t=20220622210400,2022-06-22T20:06:55Z,"Hermana Cruz e Mariana Albuquerque
Hoje às 21:04
O primeiro-ministro voltou a resistir a pressões para demitir a ministra da Saúde, Marta Temido, que chegaram também do PSD no debate parlamentar de… [+3009 chars]"
59,,Www.jn.pt,JN/Agências,"Líder do Senado russo diz que Moscovo está ""condenado a interagir"" com o Ocidente","A presidente do Senado russo defendeu, esta sexta-feira, que Moscovo está ""condenado a interagir"" com o Ocidente e disposto a ultrapassar o confronto com os países hostis, mas salvaguardando os seus interesses nacionais.",https://www.jn.pt/mundo/lider-do-senado-russo-diz-que-moscovo-esta-condenado-a-interagir-com-o-ocidente-14931976.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=8c996737-98ce-42c5-b83f-2dd1fa1ec57d&w=800&h=420&watermark=true&t=20220610093400,2022-06-10T08:52:29Z,"A presidente do Senado russo defendeu, esta sexta-feira, que Moscovo está ""condenado a interagir"" com o Ocidente e disposto a ultrapassar o confronto com os países hostis, mas salvaguardando os seus … [+3103 chars]"
60,,Www.jn.pt,JN/Agências,Turquia diz que não vai levantar veto à Finlândia e Suécia durante cimeira em Madrid,O Governo da Turquia indicou esta quarta-feira que não vai levantar o seu veto à entrada da Finlândia e da Suécia na NATO durante a cimeira da Aliança Atlântica que decorre na próxima semana em Madrid.,https://www.jn.pt/mundo/turquia-diz-que-nao-vai-levantar-veto-a-finlandia-e-suecia-durante-cimeira-em-madrid-14962678.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=26167272-2c46-42d9-a3d8-3f7a164b6beb&w=800&h=420&watermark=true&t=20220623143700,2022-06-23T13:56:54Z,O Governo da Turquia indicou esta quarta-feira que não vai levantar o seu veto à entrada da Finlândia e da Suécia na NATO durante a cimeira da Aliança Atlântica que decorre na próxima semana em Madri… [+2667 chars]
61,,Www.jn.pt,JN/Agências,Cronologia de 100 dias de uma guerra ainda sem fim à vista,"A guerra na Ucrânia, iniciada com a invasão russa em 24 de fevereiro, totaliza hoje 100 dias, sem que haja qualquer perspetiva de terminar em breve.",https://www.jn.pt/mundo/cronologia-de-100-dias-de-uma-guerra-ainda-sem-fim-a-vista-14912599.html,https://static.globalnoticias.pt/jn/image.jpg?brand=JN&type=generate&guid=5e6400df-f907-4de2-9e69-ad17c3f73f57&w=800&h=420&watermark=true&t=20220603090000,2022-06-03T08:07:57Z,"A guerra na Ucrânia, iniciada com a invasão russa em 24 de fevereiro, totaliza hoje 100 dias, sem que haja qualquer perspetiva de terminar em breve.
O conflito provocou milhões de refugiados e um nú… [+8709 chars]"
62,,Terra.com.br,BBC News Brasil,Tornozeleira eletrônica e envio a Ruanda: as polêmicas medidas contra rotas ilegais de imigração no Reino Unido,"Estatísticas oficiais apontam que, no ano passado, 28.526 indivíduos atravessaram o Canal da Mancha em pequenas embarcações, ante 8.404 pessoas em 2020.","https://www.terra.com.br/noticias/mundo/tornozeleira-eletronica-e-envio-a-ruanda-as-polemicas-medidas-contra-rotas-ilegais-de-imigracao-no-reino-unido,b96cbe814e8c27699b6b5ebd231fb79f7d6m2ulq.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2022/06/18/1794326966-122278237gettyimages-1236771382.jpg,2022-06-18T13:19:29Z,O governo britânico decidiu testar a implementação de equipamentos de rastreamento eletrônico (como tornozeleiras eletrônicas) em parte das pessoas que pedem asilo após chegarem ao Reino Unido em car… [+5654 chars]
63,,Www.dn.pt,Susete Francisco,"Refugiados ucranianos. Inquérito do Chega será chumbado, mas PSD admite avançar mais tarde","Sociais-democratas querem ouvir o primeiro-ministro em plenário, sobre o acolhimento dos refugiados ucranianos, e decidirão depois se avançam com um pedido próprio.",https://www.dn.pt/politica/refugiados-ucranianos-inquerito-do-chega-sera-chumbado-mas-psd-admite-avancar-mais-tarde-14908190.html,https://static.globalnoticias.pt/dn/image.jpg?brand=DN&type=generate&guid=42ca1b7f-0cb3-4a9f-a80c-b56411e1a87b&w=800&h=420&watermark=true&t=20220601194700,2022-06-01T18:55:54Z,"A comissão parlamentar de inquérito (CPI) ao acolhimento de refugiados ucranianos, requerida pelo Chega, vai ser chumbada amanhã. Mas uma iniciativa idêntica pode ainda voltar ao plenário pela mão do… [+3961 chars]"
64,,Www.dn.pt,Céu Neves,"Integração de refugiados. ""A falta de cursos de português é um entrave""","A paróquia do Campo Grande, em Lisboa, apoiou 221 refugiados da guerra na Ucrânia, que transportou de centros de acolhimento na Polónia. Estão a tentar integrar-se mas sem um futuro à vista.",https://www.dn.pt/edicao-do-dia/04-jun-2022/a-falta-de-cursos-de-portugues-e-um-entrave-14914979.html,https://static.globalnoticias.pt/dn/image.jpg?brand=DN&type=generate&guid=ae03801c-5e32-4d77-8ff0-a32dba94707f&w=800&h=420&watermark=true&t=20220603235600,2022-06-03T23:56:00Z,"Kateryana, Khrystyna, Alona e o pequeno Vladislav chegaram a Portugal com o apoio da paróquia do Campo Grande. A instituição religiosa mobilizou recursos para trazer ucranianos que tinham familiares … [+11073 chars]"
65,,Www.dn.pt,Céu Neves,"""Um refugiado é um refugiado, seja preto ou branco, venha de onde vier""","Pela primeira vez, atingiu-se os 100 milhões de pessoas que são obrigadas a deixar as suas casas devido a conflitos, mas também às alterações climáticas. A guerra na Ucrânia mudou completamente a situação na Europa, incluindo em Portugal. A UE abriu as portas.",https://www.dn.pt/sociedade/um-refugiado-e-um-refugiado-seja-preto-ou-branco-venha-de-onde-vier-14952606.html,https://static.globalnoticias.pt/dn/image.jpg?brand=DN&type=generate&guid=c5c55f6b-d7de-4e61-888b-6fab68dcd929&w=800&h=420&watermark=true&t=20220620002200,2022-06-20T00:22:00Z,"Tinha um ano quando saiu, ao colo da mãe, da sua cidade, Safad, na Palestina, ocupada por Israel. É Nasri, mediador cultural, e hoje, 74 anos depois, ainda tem medo de ver o rosto ou o nome completo … [+10512 chars]"
66,,Www.dn.pt,Céu Neves,"""Os sistemas de asilo na UE têm de ser revistos e adaptados às novas realidades""",O diretor-geral da Organização Internacional para as Migrações sublinha que o número de pessoas deslocadas está a aumentar e os mecanismos de acolhimento não acompanham esta progressão. Defende mudanças das leis e canais de imigração regular.,https://www.dn.pt/edicao-do-dia/20-jun-2022/os-sistemas-de-asilo-na-ue-tem-de-ser-revistos-e-adaptados-as-novas-realidades-14952591.html,https://static.globalnoticias.pt/dn/image.jpg?brand=DN&type=generate&guid=e16a5d25-6140-452b-acc9-931f46e0795d&w=800&h=420&watermark=true&t=20220620000600,2022-06-20T00:06:00Z,"Político, deputado, governante, advogado, juiz e comentador, António Vitorino está no último ano do seu primeiro mandato como diretor-geral da Organização Internacional das Migrações (OIM). Uma insti… [+13271 chars]"
67,,Www.dn.pt,Helena Tecedeiro,"""A crise na Ucrânia deixou claro que sem a Turquia na UE os desafios não serão facilmente superados""","De visita a Lisboa, o vice-ministro dos Negócios Estrangeiros e diretor para os Assuntos da União Europeia falou ao DN sobre a posição da Turquia em relação à guerra na Ucrânia, o processo de adesão do seu país à União Europeia e as exigências para aceitar a …",https://www.dn.pt/internacional/a-crise-na-ucrania-deixou-claro-que-sem-a-turquia-na-ue-os-desafios-nao-serao-facilmente-superados-14914379.html,https://static.globalnoticias.pt/dn/image.jpg?brand=DN&type=generate&guid=0cf4686f-5e39-46ed-ad34-0399dceece85&w=800&h=420&watermark=true&t=20220603235700,2022-06-03T23:57:00Z,"A Europa encontra-se confrontada com uma guerra à sua porta, na Ucrânia. No início, a Turquia tentou fazer a mediação entre a Rússia e a Ucrânia. Ainda acredita numa solução diplomática para este con… [+9787 chars]"
68,,Www.dn.pt,Leonídio Paulo Ferreira,"""Colômbia declarou 30% do território marítimo como área protegida, e isso não foi feito por mais nenhum país""","É como um país de grande dinâmica que o presidente Iván Duque descreve a atual Colômbia. Fala muito do êxito económico, ao qual estão associadas empresas portuguesas, mas também realça o respeito pela democracia e o sentido social. E a propósito desta Cimeira…",https://www.dn.pt/internacional/colombia-declarou-30-do-territorio-maritimo-como-area-protegida-e-isso-nao-foi-feito-por-mais-nenhum-pais-14972543.html,https://static.globalnoticias.pt/dn/image.jpg?brand=DN&type=generate&guid=9de797b1-c5ef-41b6-a5eb-93b5239ee6cd&w=800&h=420&watermark=true&t=20220628001700,2022-06-28T00:17:00Z,"Foi no Pestana Palace, em Lisboa, um hotel cujas salas de grande requinte confirmam que originalmente se tratava de um palácio como o nome reivindica, que Iván Duque conversou no domingo ao final da … [+10574 chars]"
69,,Www.dn.pt,Alexandra Costa,Extinção do SEF põe em causa a segurança das fronteiras portuguesas,"Governo garante que a decisão está tomada, mas vários especialistas afirmam ser um erro. Pela pressão já sentida pelas outras entidades policiais e por se deixar de ter uma visão abrangente dos problemas.",https://www.dn.pt/sociedade/extincao-do-sef-poe-em-causa-a-seguranca-das-fronteiras-portuguesas-14920922.html,https://static.globalnoticias.pt/dn/image.jpg?brand=DN&type=generate&guid=5d22908d-3e86-4f24-872d-e99ac42901c8&w=800&h=420&watermark=true&t=20220607001000,2022-06-07T00:10:00Z,"Portugal vai ficar pior sem o serviço autónomo, sendo um serviço de segurança e um órgão de polícia criminal, que conta com mais de mil inspetores especializados em controlo de fronteiras, emigração,… [+4910 chars]"
70,,Www.dn.pt,DN/Lusa,"MNE: Portugal tem registo de sete combatentes voluntários, nenhuma morte","Portugal tem registo de sete cidadãos nacionais que foram para a Ucrânia como ""combatentes voluntários"" e nenhuma morte, indicou esta sexta-feira o Ministério dos Negócios Estrangeiros, após o anúncio pelo exército russo de 19 ""mercenários"" portugueses mortos…",https://www.dn.pt/internacional/mne-portugal-tem-registo-de-sete-combatentes-voluntarios-nenhuma-morte-14949263.html,https://static.globalnoticias.pt/dn/image.jpg?brand=DN&type=generate&guid=098f4ad7-5ad8-4aab-9bb4-7c37ca4b1bc3&w=800&h=420&watermark=true&t=20220617210500,2022-06-17T20:22:55Z,"""Há registo de sete cidadãos nacionais que contactaram os serviços do Ministério dos Negócios Estrangeiros informando da sua deslocação para a Ucrânia a título de 'combatente voluntário'. Não há regi… [+3149 chars]"
71,,Www.dn.pt,DN/Lusa,Ucrânia: União Europeia aprova pacote de sanções mas poupa chefe da Igreja Ortodoxa russa,"Patriarca Cirilo é descrito como ""um aliado de longa data do Presidente Vladimir Putin"" e ""que se tornou um dos mais proeminentes apoiantes da agressão militar russa contra a Ucrânia"".",https://www.dn.pt/internacional/ucrania-uniao-europeia-aprova-pacote-de-sancoes-mas-poupa-chefe-da-igreja-ortodoxa-russa--14910657.html,https://static.globalnoticias.pt/dn/image.jpg?brand=DN&type=generate&guid=9e38caac-1eef-4349-9b8c-4473c67c8110&w=800&h=420&watermark=true&t=20220602161800,2022-06-02T15:39:28Z,"A União Europeia aprovou esta quinta-feira o sexto pacote de sanções à Rússia devido à sua agressão militar à Ucrânia, deixando o líder da Igreja Ortodoxa russa de fora da lista de indivíduos alvo de… [+4621 chars]"
72,,Www.dn.pt,Susana Salvador,Cereais: Kiev diz que precisa de seis meses para limpar minas dos portos,"Moscovo está a negociar com Ancara a criação de corredores marítimos, mas mesmo se houver acordo, Kiev alega que são precisos meses para a desminagem e pede alternativas.",https://www.dn.pt/edicao-do-dia/08-jun-2022/cereais-kiev-diz-que-precisa-de-seis-meses-para-limpar-minas-dos-portos--14923970.html,https://static.globalnoticias.pt/dn/image.jpg?brand=DN&type=generate&guid=d9a46eaa-7abc-4e8f-8473-5f4f203fd4a6&w=800&h=420&watermark=true&t=20220607230200,2022-06-07T22:09:13Z,"O chefe da diplomacia russa, Serguei Lavrov, chegou a Ancara para negociar com a Turquia a criação de corredores marítimos que permitam a exportação dos cereais ucranianos que estão bloqueados nos po… [+4160 chars]"
